1283;65;EDUC. TECNICA;DEPENDIENTE;904500;301500;0;0.0;7;6;=7;3;DEUDA DE 1 MES;11;NO
1285;32;EDUC. UNIVERSITARIA;DEPENDIENTE;1809000;301500;83455;27.7;6;6;=0;3;DEUDA DE 1 MES;16;SI
1287;51;EDUC. TECNICA;DEPENDIENTE;2066701;301500;41058;13.6;7;2;=4;9;DEUDA DE 2 MESES;11;SI
1294;35;EDUC. UNIVERSITARIA;DEPENDIENTE;542700;301500;0;0.0;0;4;=9;5;DEUDA DE 2 MESES;22;SI
1300;61;EDUC. UNIVERSITARIA;DEPENDIENTE;1628100;301500;86108;28.6;1;10;=2;4;DEUDA DE 2 MESES;6;SI
1309;57;EDUC. UNIVERSITARIA;DEPENDIENTE;2623050;301500;0;0.0;6;10;=1;9;DEUDA DE 2 MESES;9;NO
1318;28;EDUC. UNIVERSITARIA;DEPENDIENTE;1610010;394458;394458;100.0;4;3;=4;9;DEUDA DE 1 MES;14;NO
1333;29;EDUC. MEDIA;DEPENDIENTE;1356750;301500;0;0.0;8;6;=5;2;DEUDA DE 1 MES;6;NO
1336;39;EDUC. TECNICA;DEPENDIENTE;904500;301500;0;0.0;9;0;=9;5;DEUDA DE 2 MESES;14;NO
1355;43;EDUC. UNIVERSITARIA;ESTUDIANTE;1274848;301500;0;0.0;7;10;=2;10;DEUDA DE 2 MESES;24;NO
1358;62;EDUC. UNIVERSITARIA;DEPENDIENTE;904500;301500;0;0.0;10;9;=0;3;DEUDA DE 2 MESES;10;SI
1361;27;EDUC. UNIVERSITARIA;DEPENDIENTE;2262254;301500;0;0.0;3;8;=7;2;DEUDA DE 1 MES;2;NO
1363;47;ESTUDIANTE UNIVERSITARIO;DEPENDIENTE;2532600;301500;0;0.0;8;4;=8;6;DEUDA DE 1 MES;8;SI
1364;29;EDUC. UNIVERSITARIA;ESTUDIANTE;904500;301500;122819;40.7;6;4;=8;1;DEUDA DE 1 MES;11;SI
1365;32;EDUC. UNIVERSITARIA;DEPENDIENTE;2418769;301500;0;0.0;0;7;=10;4;DEUDA DE 1 MES;19;NO
1374;27;EDUC. UNIVERSITARIA;DEPENDIENTE;2000904;301500;301500;100.0;6;3;=7;6;DEUDA DE 1 MES;16;NO
1382;49;EDUC. UNIVERSITARIA;EMPRESARIO;1356750;301500;301500;100.0;6;8;=5;0;DEUDA DE 1 MES;17;NO
1391;78;EDUC. UNIVERSITARIA;DEPENDIENTE;524610;301500;0;0.0;1;3;=3;9;DEUDA DE 1 MES;8;NO
1397;64;ESTUDIANTE UNIVERSITARIO;DEPENDIENTE;1356750;301500;12;0.0;9;1;=10;2;DEUDA DE 1 MES;20;NO
1406;54;EDUC. TECNICA;DEPENDIENTE;1058265;301500;0;0.0;6;10;=2;0;DEUDA DE 1 MES;17;SI
1407;35;EDUC. UNIVERSITARIA;EMPRESARIO;2713500;301500;0;0.0;7;5;=1;4;DEUDA DE 2 MESES;18;NO
1410;29;EDUC. UNIVERSITARIA;ESTUDIANTE;596970;301500;0;0.0;1;3;=7;5;DEUDA DE 1 MES;10;NO
1412;46;EDUC. UNIVERSITARIA;DEPENDIENTE;1356750;301500;139836;46.4;7;5;=1;2;DEUDA DE 2 MESES;6;SI
1415;60;EDUC. UNIVERSITARIA;DEPENDIENTE;524610;301500;0;0.0;0;3;=7;5;DEUDA DE 1 MES;10;NO
1421;59;EDUC. UNIVERSITARIA;DEPENDIENTE;1809000;451424;451424;100.0;3;8;=0;1;DEUDA DE 1 MES;23;SI
1423;24;EDUC. TECNICA;DEPENDIENTE;2080350;301500;0;0.0;10;1;=5;0;DEUDA DE 2 MESES;9;NO
1426;42;EDUC. UNIVERSITARIA;ESTUDIANTE;1356750;301500;0;0.0;9;5;=7;8;DEUDA DE 1 MES;15;SI
1432;52;EDUC. TECNICA;DEPENDIENTE;2261250;648918;648918;100.0;1;6;=7;6;DEUDA DE 2 MESES;0;NO
1433;50;EDUC. UNIVERSITARIA;DEPENDIENTE;1049220;301500;0;0.0;6;3;=1;0;DEUDA DE 1 MES;2;SI
1434;38;EDUC. UNIVERSITARIA;EMPRESARIO;2261250;301500;0;0.0;4;7;=10;4;DEUDA DE 2 MESES;2;NO
1439;33;EDUC. UNIVERSITARIA;DEPENDIENTE;416070;301500;0;0.0;2;9;=7;3;DEUDA DE 2 MESES;10;NO
1440;44;EDUC. UNIVERSITARIA;DEPENDIENTE;750735;301500;170788;56.6;2;7;=8;9;DEUDA DE 2 MESES;10;NO
1445;27;EDUC. UNIVERSITARIA;ESTUDIANTE;904500;301500;0;0.0;10;10;=9;10;DEUDA DE 2 MESES;16;SI
1459;29;ESTUDIANTE UNIVERSITARIO;DEPENDIENTE;1414728;1467262;1467262;100.0;10;10;=1;0;DEUDA DE 1 MES;1;SI
1460;79;EDUC. UNIVERSITARIA;DEPENDIENTE;524610;301500;0;0.0;5;0;=4;1;DEUDA DE 2 MESES;24;NO
1463;39;EDUC. UNIVERSITARIA;DEPENDIENTE;5020979;301500;0;0.0;0;10;=0;3;DEUDA DE 1 MES;24;SI
1464;58;EDUC. TECNICA;EMPRESARIO;904500;301500;0;0.0;7;6;=3;8;DEUDA DE 2 MESES;6;NO
1468;56;ESTUDIANTE UNIVERSITARIO;DEPENDIENTE;1356750;464105;464105;100.0;2;6;=4;4;DEUDA DE 2 MESES;6;NO
1469;25;EDUC. TECNICA;ESTUDIANTE;904500;301500;0;0.0;9;6;=6;2;DEUDA DE 1 MES;10;SI
1474;24;EDUC. UNIVERSITARIA;DEPENDIENTE;3591335;301500;0;0.0;9;7;=1;8;DEUDA DE 2 MESES;11;SI
1482;73;EDUC. UNIVERSITARIA;DEPENDIENTE;587925;301500;0;0.0;8;7;=9;3;DEUDA DE 1 MES;23;SI
1487;53;EDUC. UNIVERSITARIA;DEPENDIENTE;1356750;301500;48632;16.1;9;0;=6;7;DEUDA DE 1 MES;9;NO
1492;46;EDUC. UNIVERSITARIA;DEPENDIENTE;904500;301500;69713;23.1;8;4;=6;10;DEUDA DE 2 MESES;0;SI
1502;46;EDUC. TECNICA;DEPENDIENTE;5558759;767613;767613;100.0;0;7;=0;5;DEUDA DE 2 MESES;20;NO
1504;38;EDUC. MEDIA;DEPENDIENTE;1682370;301500;301500;100.0;5;6;=7;2;DEUDA DE 1 MES;18;SI
1507;33;EDUC. UNIVERSITARIA;DEPENDIENTE;2512194;689711;689711;100.0;0;5;=10;7;DEUDA DE 1 MES;1;NO
1521;47;EDUC. UNIVERSITARIA;DEPENDIENTE;904500;301500;0;0.0;6;3;=4;2;DEUDA DE 2 MESES;4;SI
1524;66;EDUC. TECNICA;DEPENDIENTE;1356750;301500;207191;68.7;5;3;=4;2;DEUDA DE 2 MESES;24;SI
1528;38;EDUC. UNIVERSITARIA;DEPENDIENTE;712927;301500;0;0.0;2;10;=3;3;DEUDA DE 2 MESES;19;SI
1533;63;EDUC. UNIVERSITARIA;DEPENDIENTE;913545;301500;0;0.0;7;5;=6;10;DEUDA DE 2 MESES;8;NO
1536;25;EDUC. TECNICA;ESTUDIANTE;596970;301500;0;0.0;8;6;=0;6;DEUDA DE 2 MESES;20;NO
1538;40;EDUC. UNIVERSITARIA;EMPRESARIO;2179845;301500;0;0.0;4;7;=6;5;DEUDA DE 2 MESES;17;NO
1541;27;ESTUDIANTE UNIVERSITARIO;DEPENDIENTE;904500;301500;212527;70.5;8;5;=5;6;DEUDA DE 1 MES;13;SI
1546;39;EDUC. UNIVERSITARIA;DEPENDIENTE;1049220;301500;138805;46.0;2;8;=3;9;DEUDA DE 1 MES;4;SI
1548;55;ESTUDIANTE UNIVERSITARIO;DEPENDIENTE;416070;301500;0;0.0;5;2;=0;7;DEUDA DE 2 MESES;6;SI
1554;38;EDUC. UNIVERSITARIA;DEPENDIENTE;798484;301500;0;0.0;0;10;=0;3;DEUDA DE 2 MESES;0;NO
1555;37;EDUC. UNIVERSITARIA;DEPENDIENTE;1049220;301500;68736;22.8;8;10;=2;4;DEUDA DE 2 MESES;24;NO
1558;79;EDUC. UNIVERSITARIA;DEPENDIENTE;1854225;301500;0;0.0;0;3;=5;7;DEUDA DE 1 MES;9;SI
1563;32;EDUC. UNIVERSITARIA;DEPENDIENTE;1599002;301500;184741;61.3;5;5;=5;0;DEUDA DE 1 MES;4;SI
1577;30;EDUC. UNIVERSITARIA;DEPENDIENTE;1447200;301500;27238;9.0;8;2;=9;0;DEUDA DE 2 MESES;14;SI
1587;75;EDUC. UNIVERSITARIA;DEPENDIENTE;606015;301500;0;0.0;8;6;=7;0;DEUDA DE 2 MESES;3;SI
1598;36;EDUC. TECNICA;DEPENDIENTE;1357754;301500;225323;74.7;2;6;=8;9;DEUDA DE 2 MESES;7;SI
1607;30;ESTUDIANTE UNIVERSITARIO;DEPENDIENTE;1718550;301500;0;0.0;3;7;=10;6;DEUDA DE 1 MES;10;SI
1610;71;EDUC. UNIVERSITARIA;DEPENDIENTE;904500;301500;0;0.0;10;6;=5;7;DEUDA DE 1 MES;15;NO
1619;82;EDUC. MEDIA;EMPRESARIO;408897;1337569;1337569;100.0;9;2;=10;8;DEUDA DE 2 MESES;15;SI
1620;30;EDUC. TECNICA;DEPENDIENTE;949725;301500;0;0.0;7;3;=5;3;DEUDA DE 1 MES;2;SI
1624;68;EDUC. TECNICA;EMPRESARIO;904500;1290571;1290571;100.0;2;5;=6;6;DEUDA DE 2 MESES;8;SI
1641;61;EDUC. UNIVERSITARIA;DEPENDIENTE;904500;301500;0;0.0;1;9;=0;4;DEUDA DE 2 MESES;15;SI
1643;54;EDUC. MEDIA;DEPENDIENTE;2031064;301500;0;0.0;2;2;=0;5;DEUDA DE 2 MESES;20;SI
1644;50;EDUC. TECNICA;EMPRESARIO;3210975;301500;0;0.0;6;8;=5;3;DEUDA DE 2 MESES;7;SI
1648;44;EDUC. UNIVERSITARIA;ESTUDIANTE;1049220;2491885;2491885;100.0;3;9;=10;3;DEUDA DE 1 MES;13;SI
1652;33;EDUC. TECNICA;DEPENDIENTE;904500;301500;0;0.0;8;8;=8;10;DEUDA DE 2 MESES;2;SI
1657;48;ESTUDIANTE UNIVERSITARIO;DEPENDIENTE;3076304;301500;0;0.0;0;7;=3;1;DEUDA DE 1 MES;23;SI
1661;28;EDUC. TECNICA;ESTUDIANTE;596970;301500;0;0.0;9;3;=4;2;DEUDA DE 2 MESES;5;SI
1664;33;EDUC. TECNICA;DEPENDIENTE;904500;301500;0;0.0;10;10;=6;1;DEUDA DE 2 MESES;10;SI
1667;37;EDUC. UNIVERSITARIA;DEPENDIENTE;2984850;301500;1302;0.4;8;8;=0;10;DEUDA DE 2 MESES;12;NO
1673;64;EDUC. UNIVERSITARIA;DEPENDIENTE;2722545;301500;0;0.0;7;9;=10;5;DEUDA DE 1 MES;7;NO
1681;30;EDUC. UNIVERSITARIA;DEPENDIENTE;1692708;301500;0;0.0;3;0;=5;2;DEUDA DE 2 MESES;5;SI
1683;29;EDUC. UNIVERSITARIA;DEPENDIENTE;904500;301500;0;0.0;6;0;=4;5;DEUDA DE 2 MESES;19;NO
1688;39;EDUC. TECNICA;DEPENDIENTE;524610;364405;364405;100.0;1;8;=4;6;DEUDA DE 2 MESES;7;NO
1690;58;EDUC. UNIVERSITARIA;DEPENDIENTE;2577825;301500;50043;16.6;7;8;=7;0;DEUDA DE 2 MESES;6;SI
1691;47;EDUC. UNIVERSITARIA;DEPENDIENTE;1374840;502607;502607;100.0;1;1;=10;3;DEUDA DE 1 MES;2;SI
1692;58;EDUC. UNIVERSITARIA;DEPENDIENTE;2252205;301500;47969;15.9;2;4;=10;5;DEUDA DE 1 MES;2;SI
1693;34;EDUC. TECNICA;DEPENDIENTE;1809000;301500;2388;0.8;2;8;=9;10;DEUDA DE 1 MES;8;NO
1698;52;EDUC. UNIVERSITARIA;DEPENDIENTE;1085400;301500;326;0.1;1;0;=0;10;DEUDA DE 1 MES;3;SI
1700;51;EDUC. UNIVERSITARIA;DEPENDIENTE;416070;301500;0;0.0;3;6;=6;3;DEUDA DE 2 MESES;3;NO
1701;27;EDUC. UNIVERSITARIA;DEPENDIENTE;904500;301500;260755;86.5;10;5;=3;6;DEUDA DE 2 MESES;19;SI
1702;52;EDUC. UNIVERSITARIA;DEPENDIENTE;1049220;301500;0;0.0;2;3;=7;0;DEUDA DE 1 MES;0;SI
1704;49;EDUC. UNIVERSITARIA;EMPRESARIO;1600965;301500;0;0.0;3;1;=9;3;DEUDA DE 1 MES;10;NO
1707;39;EDUC. UNIVERSITARIA;DEPENDIENTE;814050;301500;0;0.0;4;5;=2;7;DEUDA DE 2 MESES;2;SI
1710;27;EDUC. TECNICA;DEPENDIENTE;1356750;4034287;4034287;100.0;0;9;=10;9;DEUDA DE 2 MESES;24;SI
1711;34;EDUC. TECNICA;DEPENDIENTE;1356750;301500;0;0.0;8;0;=7;1;DEUDA DE 2 MESES;5;NO
1712;43;EDUC. UNIVERSITARIA;DEPENDIENTE;5427000;301500;0;0.0;5;2;=8;6;DEUDA DE 2 MESES;15;SI
1724;34;EDUC. TECNICA;DEPENDIENTE;1356750;301500;271;0.1;7;3;=6;5;DEUDA DE 2 MESES;6;SI
1733;52;EDUC. UNIVERSITARIA;DEPENDIENTE;904500;301500;0;0.0;3;10;=0;0;DEUDA DE 1 MES;10;SI
1736;40;EDUC. UNIVERSITARIA;DEPENDIENTE;3412733;301500;0;0.0;2;0;=4;10;DEUDA DE 1 MES;24;NO
1742;31;EDUC. TECNICA;ESTUDIANTE;904500;301500;183035;60.7;9;5;=2;8;DEUDA DE 1 MES;0;SI
1757;26;EDUC. TECNICA;DEPENDIENTE;904500;301500;0;0.0;0;2;=9;1;DEUDA DE 1 MES;5;SI
1762;51;ESTUDIANTE UNIVERSITARIO;DEPENDIENTE;1311525;301500;0;0.0;3;8;=7;10;DEUDA DE 1 MES;25;NO
1763;27;EDUC. TECNICA;ESTUDIANTE;904500;301500;0;0.0;10;8;=9;8;DEUDA DE 1 MES;13;SI
1770;40;EDUC. UNIVERSITARIA;DEPENDIENTE;904500;512882;512882;100.0;10;1;=1;6;DEUDA DE 1 MES;0;NO
1773;38;EDUC. UNIVERSITARIA;DEPENDIENTE;416070;301500;0;0.0;9;3;=3;0;DEUDA DE 1 MES;6;NO
1780;70;EDUC. UNIVERSITARIA;DEPENDIENTE;1863460;301500;0;0.0;8;1;=5;9;DEUDA DE 1 MES;11;NO
1795;31;EDUC. UNIVERSITARIA;EMPRESARIO;904500;301500;20249;6.7;0;8;=5;2;DEUDA DE 2 MESES;15;NO
1801;53;EDUC. UNIVERSITARIA;DEPENDIENTE;750735;755758;755758;100.0;3;9;=8;6;DEUDA DE 1 MES;20;NO
1802;52;EDUC. UNIVERSITARIA;DEPENDIENTE;1564966;412561;412561;100.0;4;4;=7;3;DEUDA DE 1 MES;19;NO
1803;34;EDUC. TECNICA;DEPENDIENTE;416070;3187301;3187301;100.0;1;1;=3;10;DEUDA DE 2 MESES;18;SI
1804;71;EDUC. UNIVERSITARIA;DEPENDIENTE;416070;301500;0;0.0;0;1;=9;9;DEUDA DE 1 MES;14;NO
1810;25;EDUC. UNIVERSITARIA;DEPENDIENTE;1933821;524067;524067;100.0;6;5;=0;1;DEUDA DE 1 MES;0;SI
1811;73;EDUC. UNIVERSITARIA;DEPENDIENTE;3403082;301500;0;0.0;9;6;=2;1;DEUDA DE 1 MES;24;SI
1828;36;EDUC. UNIVERSITARIA;DEPENDIENTE;1175850;301500;179591;59.6;8;0;=4;5;DEUDA DE 2 MESES;18;NO
1837;50;EDUC. TECNICA;DEPENDIENTE;416070;4518786;4518786;100.0;7;9;=8;6;DEUDA DE 1 MES;12;NO
1838;21;EDUC. TECNICA;DEPENDIENTE;1085400;716991;716991;100.0;6;2;=8;1;DEUDA DE 1 MES;16;NO
1840;68;EDUC. UNIVERSITARIA;DEPENDIENTE;542700;301500;0;0.0;9;7;=3;0;DEUDA DE 1 MES;6;SI
1846;28;EDUC. TECNICA;DEPENDIENTE;1356750;301500;289591;96.1;5;2;=0;10;DEUDA DE 1 MES;14;SI
1847;39;EDUC. UNIVERSITARIA;DEPENDIENTE;3545640;301500;116898;38.8;9;8;=4;6;DEUDA DE 1 MES;22;NO
1849;39;EDUC. UNIVERSITARIA;DEPENDIENTE;1356750;301500;0;0.0;8;0;=3;9;DEUDA DE 2 MESES;11;SI
1854;61;EDUC. TECNICA;DEPENDIENTE;904500;655377;655377;100.0;7;1;=7;0;DEUDA DE 1 MES;15;NO
1858;39;EDUC. UNIVERSITARIA;DEPENDIENTE;1356750;301500;272924;90.5;8;8;=10;4;DEUDA DE 1 MES;8;SI
1862;39;EDUC. UNIVERSITARIA;EMPRESARIO;9047008;440733;440733;100.0;3;7;=4;9;DEUDA DE 2 MESES;17;SI
1864;25;EDUC. TECNICA;ESTUDIANTE;596970;695536;695536;100.0;7;4;=3;4;DEUDA DE 1 MES;23;NO
1865;38;EDUC. UNIVERSITARIA;DEPENDIENTE;904500;301500;0;0.0;2;0;=10;10;DEUDA DE 2 MESES;19;SI
1876;40;EDUC. UNIVERSITARIA;DEPENDIENTE;904500;301500;70262;23.3;10;10;=5;4;DEUDA DE 2 MESES;11;SI
1877;24;EDUC. TECNICA;DEPENDIENTE;1356750;301500;17186;5.7;7;0;=6;4;DEUDA DE 2 MESES;15;NO
1878;59;EDUC. TECNICA;DEPENDIENTE;2001859;301500;0;0.0;3;8;=4;8;DEUDA DE 2 MESES;20;NO
1879;33;EDUC. UNIVERSITARIA;DEPENDIENTE;749044;301500;0;0.0;5;10;=4;2;DEUDA DE 2 MESES;18;SI
1886;72;EDUC. UNIVERSITARIA;DEPENDIENTE;4522500;301500;221060;73.3;8;2;=0;6;DEUDA DE 2 MESES;21;SI
1887;41;EDUC. UNIVERSITARIA;DEPENDIENTE;4870733;301500;0;0.0;9;4;=6;4;DEUDA DE 2 MESES;14;SI
1892;46;EDUC. UNIVERSITARIA;DEPENDIENTE;904500;301500;0;0.0;4;5;=10;7;DEUDA DE 2 MESES;10;NO
1900;27;EDUC. TECNICA;DEPENDIENTE;1356750;301500;0;0.0;4;6;=1;2;DEUDA DE 1 MES;15;NO
1908;30;EDUC. UNIVERSITARIA;DEPENDIENTE;913545;301500;0;0.0;5;6;=5;4;DEUDA DE 2 MESES;13;NO
1917;70;EDUC. UNIVERSITARIA;DEPENDIENTE;1108302;301500;0;0.0;0;0;=9;4;DEUDA DE 2 MESES;15;SI
1921;29;EDUC. UNIVERSITARIA;DEPENDIENTE;2080350;301500;0;0.0;10;4;=3;10;DEUDA DE 2 MESES;19;SI
1922;31;EDUC. TECNICA;DEPENDIENTE;1356750;2557498;2557498;100.0;7;4;=10;2;DEUDA DE 2 MESES;24;SI
1928;37;EDUC. MEDIA;DEPENDIENTE;1356750;301500;0;0.0;5;5;=8;8;DEUDA DE 2 MESES;21;NO
1933;26;EDUC. UNIVERSITARIA;DEPENDIENTE;904500;301500;0;0.0;10;0;=3;10;DEUDA DE 1 MES;10;SI
1938;65;EDUC. UNIVERSITARIA;DEPENDIENTE;5427000;301500;0;0.0;0;10;=1;7;DEUDA DE 2 MESES;21;SI
1941;40;EDUC. TECNICA;DEPENDIENTE;904500;666852;666852;100.0;9;6;=4;8;DEUDA DE 1 MES;6;NO
1943;44;EDUC. TECNICA;ESTUDIANTE;624105;301500;12;0.0;3;9;=1;4;DEUDA DE 1 MES;18;SI
1947;64;EDUC. TECNICA;DEPENDIENTE;1260882;784274;784274;100.0;1;5;=6;0;DEUDA DE 1 MES;0;NO
1948;79;EDUC. TECNICA;DEPENDIENTE;524610;301500;0;0.0;4;3;=2;9;DEUDA DE 2 MESES;25;NO
1949;49;EDUC. UNIVERSITARIA;EMPRESARIO;1356750;301500;0;0.0;9;0;=8;6;DEUDA DE 2 MESES;4;NO
1954;73;EDUC. TECNICA;DEPENDIENTE;497475;301500;118158;39.2;7;3;=1;6;DEUDA DE 2 MESES;24;NO
1956;50;EDUC. UNIVERSITARIA;DEPENDIENTE;524610;301500;0;0.0;7;8;=5;5;DEUDA DE 2 MESES;17;SI
1963;51;EDUC. UNIVERSITARIA;DEPENDIENTE;2532600;301500;0;0.0;7;2;=3;1;DEUDA DE 2 MESES;4;NO
1964;58;EDUC. UNIVERSITARIA;DEPENDIENTE;2216025;301500;0;0.0;1;5;=0;8;DEUDA DE 2 MESES;10;NO
1968;49;EDUC. TECNICA;DEPENDIENTE;2405970;518200;518200;100.0;10;1;=3;0;DEUDA DE 2 MESES;18;NO
1974;25;EDUC. UNIVERSITARIA;DEPENDIENTE;1573830;301500;0;0.0;3;3;=9;0;DEUDA DE 1 MES;24;NO
1982;30;EDUC. UNIVERSITARIA;DEPENDIENTE;1682370;301500;0;0.0;6;9;=2;0;DEUDA DE 2 MESES;12;SI
1984;33;EDUC. TECNICA;DEPENDIENTE;2714504;3075306;0;0.0;10;6;=10;2;DEUDA DE 2 MESES;25;SI
2004;30;ESTUDIANTE UNIVERSITARIO;DEPENDIENTE;1773263;301500;0;0.0;7;5;=10;9;DEUDA DE 2 MESES;13;NO
2005;25;EDUC. UNIVERSITARIA;ESTUDIANTE;596970;301500;0;0.0;6;7;=3;10;DEUDA DE 2 MESES;2;NO
2006;28;EDUC. TECNICA;DEPENDIENTE;2714504;301500;0;0.0;4;4;=0;10;DEUDA DE 2 MESES;11;SI
2011;67;EDUC. UNIVERSITARIA;DEPENDIENTE;3789855;301500;0;0.0;5;9;=9;6;DEUDA DE 2 MESES;3;SI
2023;52;EDUC. UNIVERSITARIA;EMPRESARIO;2713500;301500;0;0.0;7;0;=6;1;DEUDA DE 2 MESES;13;SI
2040;64;ESTUDIANTE UNIVERSITARIO;DEPENDIENTE;416070;639759;639759;100.0;3;3;=10;10;DEUDA DE 1 MES;18;SI
2041;33;EDUC. UNIVERSITARIA;ESTUDIANTE;2532600;397160;397160;100.0;3;8;=0;8;DEUDA DE 2 MESES;18;SI
2044;40;EDUC. UNIVERSITARIA;DEPENDIENTE;1175850;301500;140469;46.6;4;8;=6;2;DEUDA DE 1 MES;11;NO
2056;41;EDUC. UNIVERSITARIA;DEPENDIENTE;3336230;301500;12;0.0;7;2;=9;5;DEUDA DE 2 MESES;7;NO
2057;51;ESTUDIANTE UNIVERSITARIO;DEPENDIENTE;1356750;301500;0;0.0;8;9;=9;6;DEUDA DE 2 MESES;8;SI
2058;29;EDUC. MEDIA;ESTUDIANTE;904500;301500;0;0.0;1;0;=10;5;DEUDA DE 2 MESES;24;SI
2059;25;EDUC. UNIVERSITARIA;DEPENDIENTE;1356750;1771005;1771005;100.0;1;10;=0;4;DEUDA DE 2 MESES;7;SI
2065;32;EDUC. TECNICA;DEPENDIENTE;1357754;301500;301500;100.0;7;2;=9;3;DEUDA DE 2 MESES;18;SI
2066;23;EDUC. UNIVERSITARIA;DEPENDIENTE;1739543;2670904;2670904;100.0;5;8;=6;8;DEUDA DE 1 MES;22;SI
2069;32;EDUC. TECNICA;DEPENDIENTE;2261250;301500;0;0.0;5;9;=7;9;DEUDA DE 1 MES;6;NO
2074;32;ESTUDIANTE UNIVERSITARIO;DEPENDIENTE;2422893;301500;163401;54.2;0;9;=0;2;DEUDA DE 1 MES;20;NO
2077;23;EDUC. UNIVERSITARIA;ESTUDIANTE;904500;301500;284122;94.2;10;5;=9;9;DEUDA DE 2 MESES;9;SI
2079;33;EDUC. TECNICA;DEPENDIENTE;735359;301500;0;0.0;5;9;=0;5;DEUDA DE 2 MESES;6;SI
2107;35;EDUC. UNIVERSITARIA;DEPENDIENTE;723600;819622;819622;100.0;7;7;=3;8;DEUDA DE 1 MES;23;SI
2111;66;EDUC. UNIVERSITARIA;DEPENDIENTE;1809000;301500;300390;99.6;5;0;=10;6;DEUDA DE 1 MES;7;SI
2116;50;EDUC. UNIVERSITARIA;DEPENDIENTE;906508;301500;44930;14.9;5;7;=10;1;DEUDA DE 1 MES;21;SI
2119;45;EDUC. MEDIA;EMPRESARIO;1085400;301500;0;0.0;3;1;=1;4;DEUDA DE 1 MES;14;SI
2121;35;EDUC. UNIVERSITARIA;DEPENDIENTE;1347705;301500;130206;43.2;2;3;=1;9;DEUDA DE 2 MESES;11;SI
2129;49;EDUC. UNIVERSITARIA;EMPRESARIO;1809000;3354700;3354700;100.0;10;2;=0;8;DEUDA DE 2 MESES;5;SI
2137;30;EDUC. UNIVERSITARIA;DEPENDIENTE;2608397;301500;215693;71.5;10;3;=10;4;DEUDA DE 2 MESES;19;SI
2142;48;EDUC. UNIVERSITARIA;DEPENDIENTE;1356750;460565;460565;100.0;9;8;=6;6;DEUDA DE 1 MES;1;NO
2147;24;EDUC. TECNICA;DEPENDIENTE;904500;301500;0;0.0;3;8;=7;7;DEUDA DE 1 MES;7;NO
2148;31;EDUC. TECNICA;DEPENDIENTE;1100053;301500;274841;91.2;4;7;=8;9;DEUDA DE 2 MESES;5;SI
2154;81;EDUC. UNIVERSITARIA;DEPENDIENTE;4070250;6681373;6681373;100.0;5;10;=2;8;DEUDA DE 1 MES;0;NO
2159;43;EDUC. UNIVERSITARIA;EMPRESARIO;1900454;301500;0;0.0;2;6;=6;9;DEUDA DE 1 MES;22;SI
2163;71;EDUC. TECNICA;DEPENDIENTE;2713500;301500;0;0.0;9;4;=3;6;DEUDA DE 1 MES;9;NO
2166;53;EDUC. UNIVERSITARIA;DEPENDIENTE;904500;301500;233729;77.5;2;7;=2;4;DEUDA DE 1 MES;9;SI
2175;27;EDUC. TECNICA;ESTUDIANTE;904500;301500;0;0.0;8;6;=6;8;DEUDA DE 1 MES;8;NO
2177;67;EDUC. UNIVERSITARIA;DEPENDIENTE;1085400;301500;0;0.0;1;10;=3;9;DEUDA DE 1 MES;24;NO
2182;55;EDUC. TECNICA;DEPENDIENTE;1085400;301500;166283;55.2;9;6;=3;0;DEUDA DE 2 MESES;24;NO
2200;46;EDUC. UNIVERSITARIA;DEPENDIENTE;1105887;810064;810064;100.0;7;9;=3;6;DEUDA DE 2 MESES;13;SI
2201;47;EDUC. UNIVERSITARIA;DEPENDIENTE;1356750;301500;0;0.0;10;9;=1;0;DEUDA DE 1 MES;12;NO
2204;30;EDUC. UNIVERSITARIA;DEPENDIENTE;597549;301500;278061;92.2;7;9;=4;9;DEUDA DE 1 MES;22;NO
2206;46;EDUC. UNIVERSITARIA;DEPENDIENTE;931635;301500;0;0.0;4;1;=6;10;DEUDA DE 1 MES;9;SI
2207;64;EDUC. UNIVERSITARIA;DEPENDIENTE;1809000;301500;0;0.0;0;10;=0;0;DEUDA DE 1 MES;14;SI
2212;67;EDUC. TECNICA;DEPENDIENTE;416070;301500;0;0.0;8;4;=7;8;DEUDA DE 2 MESES;24;NO
2220;41;EDUC. TECNICA;EMPRESARIO;1356750;376344;376344;100.0;4;9;=4;0;DEUDA DE 1 MES;15;NO
2224;62;EDUC. UNIVERSITARIA;DEPENDIENTE;416070;301500;0;0.0;0;1;=9;9;DEUDA DE 1 MES;20;SI
2225;59;EDUC. TECNICA;DEPENDIENTE;1356750;301500;0;0.0;9;3;=10;6;DEUDA DE 1 MES;23;NO
2237;34;EDUC. TECNICA;DEPENDIENTE;1503912;301500;3437;1.1;3;6;=3;10;DEUDA DE 2 MESES;21;NO
2246;35;EDUC. UNIVERSITARIA;DEPENDIENTE;904500;301500;0;0.0;4;7;=9;2;DEUDA DE 2 MESES;4;NO
2248;36;ESTUDIANTE UNIVERSITARIO;DEPENDIENTE;1510515;301500;269173;89.3;9;9;=0;0;DEUDA DE 2 MESES;17;SI
2250;59;EDUC. UNIVERSITARIA;DEPENDIENTE;1356750;301500;301500;100.0;2;4;=3;0;DEUDA DE 2 MESES;17;NO
2251;28;EDUC. UNIVERSITARIA;DEPENDIENTE;904500;301500;72;0.0;4;4;=8;1;DEUDA DE 1 MES;11;NO
